"Index","FFIV.Open","FFIV.High","FFIV.Low","FFIV.Close","FFIV.Volume","FFIV.Adjusted"
"2019-12-27",139.179992675781,139.940002441406,138.330001831055,139.169998168945,354900,139.169998168945
"2019-12-30",139.039993286133,140.309997558594,138.279998779297,139.289993286133,266300,139.289993286133
"2019-12-31",138.869995117188,140.550003051758,138.75,139.649993896484,333300,139.649993896484
"2020-01-02",140.419998168945,141.309997558594,139.740005493164,140.759994506836,592200,140.759994506836
"2020-01-03",139.809997558594,140.949996948242,138.550003051758,140,420600,140
"2020-01-06",138.800003051758,139.679992675781,137.589996337891,138.25,568800,138.25
"2020-01-07",137.660003662109,138.080001831055,136.639999389648,136.990005493164,463600,136.990005493164
"2020-01-08",137.539993286133,137.809997558594,135.979995727539,136.440002441406,571400,136.440002441406
"2020-01-09",137.360000610352,137.360000610352,134.649993896484,135.990005493164,542700,135.990005493164
"2020-01-10",136.509994506836,136.789993286133,134.830001831055,135.149993896484,357200,135.149993896484
"2020-01-13",135.440002441406,136.839996337891,135.270004272461,136.199996948242,477400,136.199996948242
"2020-01-14",136.149993896484,137.119995117188,134.399993896484,136.100006103516,659000,136.100006103516
"2020-01-15",135.889999389648,137.350006103516,135.419998168945,136.119995117188,373400,136.119995117188
"2020-01-16",137.029998779297,138.740005493164,136.929992675781,138.679992675781,447200,138.679992675781
"2020-01-17",139.240005493164,139.5,136.75,137,538200,137
"2020-01-21",136.490005493164,136.880004882812,134.690002441406,135.039993286133,784800,135.039993286133
"2020-01-22",135.570007324219,136.089996337891,132.270004272461,132.279998779297,806300,132.279998779297
"2020-01-23",132.240005493164,134.169998168945,132,133.960006713867,1126100,133.960006713867
"2020-01-24",134.410003662109,136.080001831055,134.100006103516,135.820007324219,678700,135.820007324219
"2020-01-27",133.839996337891,134.089996337891,131.089996337891,132.699996948242,1663600,132.699996948242
"2020-01-28",125.040000915527,131.309997558594,124.529998779297,126,2594700,126
"2020-01-29",126.480003356934,128.630004882812,125.220001220703,125.660003662109,1033200,125.660003662109
"2020-01-30",124.430000305176,126.190002441406,123.110000610352,125.120002746582,732600,125.120002746582
"2020-01-31",125.080001831055,125.360000610352,121.879997253418,122.120002746582,890100,122.120002746582
"2020-02-03",121.190002441406,123.01000213623,121.190002441406,121.769996643066,822200,121.769996643066
"2020-02-04",123.349998474121,125.069999694824,122.610000610352,123.300003051758,707900,123.300003051758
"2020-02-05",124.879997253418,126,123.849998474121,125.230003356934,707400,125.230003356934
"2020-02-06",125.819999694824,125.819999694824,123.290000915527,123.599998474121,679900,123.599998474121
"2020-02-07",123.360000610352,123.690002441406,121.540000915527,123.580001831055,602500,123.580001831055
"2020-02-10",125.5,126.940002441406,123.519996643066,126.910003662109,814700,126.910003662109
"2020-02-11",127.029998779297,127.839996337891,125.410003662109,126.089996337891,745100,126.089996337891
"2020-02-12",126.720001220703,128.880004882812,125.919998168945,126.709999084473,517900,126.709999084473
"2020-02-13",125.480003356934,128.5,125.050003051758,128.220001220703,536000,128.220001220703
"2020-02-14",127.75,127.959999084473,126.620002746582,127.51000213623,453800,127.51000213623
"2020-02-18",127.319999694824,128.309997558594,126.889999389648,127.699996948242,645500,127.699996948242
"2020-02-19",127.930000305176,130.410003662109,127.660003662109,129.75,592700,129.75
"2020-02-20",129.5,133.080001831055,129.270004272461,132.850006103516,653100,132.850006103516
"2020-02-21",132.160003662109,133.429992675781,130.679992675781,133.360000610352,601800,133.360000610352
"2020-02-24",129.520004272461,131.630004882812,129,130.259994506836,856800,130.259994506836
"2020-02-25",131.240005493164,131.240005493164,125.019996643066,126.790000915527,941800,126.790000915527
"2020-02-26",127.970001220703,129.380004882812,126.059997558594,126.449996948242,609300,126.449996948242
"2020-02-27",124.330001831055,128.050003051758,122,122.800003051758,910400,122.800003051758
"2020-02-28",120.519996643066,122.970001220703,117.819999694824,119.949996948242,1175400,119.949996948242
"2020-03-02",119.889999389648,121.470001220703,115.150001525879,120.040000915527,1189200,120.040000915527
"2020-03-03",119.599998474121,121.800003051758,114.25,116.129997253418,947000,116.129997253418
"2020-03-04",118.120002746582,122.559997558594,115.089996337891,122.400001525879,1252900,122.400001525879
"2020-03-05",119.769996643066,121.580001831055,117.23999786377,118.800003051758,959400,118.800003051758
"2020-03-06",115.779998779297,120.5,115.449996948242,119.639999389648,1134400,119.639999389648
"2020-03-09",114,119.639999389648,110.330001831055,111.690002441406,1284600,111.690002441406
"2020-03-10",114.580001831055,118.040000915527,111.779998779297,117.879997253418,1108700,117.879997253418
"2020-03-11",114.730003356934,115.589996337891,107.180000305176,107.800003051758,1027700,107.800003051758
"2020-03-12",101.089996337891,104.559997558594,96.6100006103516,98.3300018310547,1193200,98.3300018310547
"2020-03-13",103.220001220703,105.779998779297,98.1900024414062,105.699996948242,1397900,105.699996948242
"2020-03-16",95.1699981689453,100.059997558594,94.2399978637695,95.6600036621094,907200,95.6600036621094
"2020-03-17",97.3399963378906,97.5800018310547,87.1600036621094,93.129997253418,1267400,93.129997253418
"2020-03-18",88.75,93.8300018310547,79.7799987792969,90.5500030517578,1137900,90.5500030517578
"2020-03-19",89.0599975585938,101.23999786377,86.5100021362305,98.3300018310547,1127800,98.3300018310547
"2020-03-20",99.4899978637695,104.98999786377,96.6800003051758,100.139999389648,1193600,100.139999389648
"2020-03-23",100.769996643066,105.360000610352,97.629997253418,98.6500015258789,1101100,98.6500015258789
"2020-03-24",101.910003662109,104.379997253418,96.7699966430664,102.709999084473,1313400,102.709999084473
"2020-03-25",103.430000305176,108.300003051758,99.7900009155273,105.290000915527,1121700,105.290000915527
"2020-03-26",105.180000305176,115.349998474121,104.019996643066,114.050003051758,1043700,114.050003051758
"2020-03-27",109.940002441406,113.910003662109,105.599998474121,110.800003051758,926400,110.800003051758
"2020-03-30",111.709999084473,113.099998474121,107.629997253418,109.809997558594,782000,109.809997558594
"2020-03-31",109.319999694824,111.480003356934,106.169998168945,106.629997253418,692700,106.629997253418
"2020-04-01",103.779998779297,104.75,101.419998168945,103.730003356934,666000,103.730003356934
"2020-04-02",102.98999786377,108.269996643066,102.910003662109,107.120002746582,930900,107.120002746582
"2020-04-03",104.690002441406,108.419998168945,104.690002441406,107.300003051758,745500,107.300003051758
"2020-04-06",110.519996643066,113.919998168945,109.050003051758,112.690002441406,952300,112.690002441406
"2020-04-07",115.98999786377,119.870002746582,115.150001525879,116.76000213623,1291000,116.76000213623
"2020-04-08",118.730003356934,121.669998168945,117.279998779297,120.900001525879,648800,120.900001525879
"2020-04-09",122.720001220703,127,122,125.389999389648,873100,125.389999389648
"2020-04-13",123.830001831055,125.23999786377,120.25,120.699996948242,691700,120.699996948242
"2020-04-14",121.730003356934,124.23999786377,121.730003356934,122.980003356934,765600,122.980003356934
"2020-04-15",120.370002746582,121.819999694824,119.940002441406,120.419998168945,571100,120.419998168945
"2020-04-16",119.300003051758,123.169998168945,117.870002746582,122.319999694824,784800,122.319999694824
"2020-04-17",125.110000610352,128.119995117188,123.220001220703,124.110000610352,2128300,124.110000610352
"2020-04-20",120.779998779297,124.48999786377,120.51000213623,122.660003662109,856300,122.660003662109
"2020-04-21",121.019996643066,121.220001220703,118.620002746582,119.839996337891,676400,119.839996337891
"2020-04-22",122.349998474121,124,120.089996337891,123.209999084473,655300,123.209999084473
"2020-04-23",122.980003356934,125.559997558594,122.599998474121,124.019996643066,889600,124.019996643066
"2020-04-24",124.98999786377,127.559997558594,124.019996643066,127.319999694824,843800,127.319999694824
"2020-04-27",128.399993896484,132.240005493164,127.5,130.919998168945,1392300,130.919998168945
"2020-04-28",147.850006103516,153.559997558594,140.100006103516,140.860000610352,4579400,140.860000610352
"2020-04-29",141.990005493164,145.880004882812,141.589996337891,142.690002441406,1561300,142.690002441406
"2020-04-30",141.779998779297,143.389999389648,139.149993896484,139.259994506836,1027000,139.259994506836
"2020-05-01",134.429992675781,137.979995727539,134.240005493164,135.300003051758,874200,135.300003051758
"2020-05-04",132.139999389648,135.490005493164,132.059997558594,135.399993896484,850000,135.399993896484
"2020-05-05",135.729995727539,137.350006103516,135.639999389648,136.520004272461,939700,136.520004272461
"2020-05-06",137.270004272461,143.029998779297,136.880004882812,141.800003051758,1068400,141.800003051758
"2020-05-07",142.169998168945,143.889999389648,141.389999389648,142.710006713867,582300,142.710006713867
"2020-05-08",143.839996337891,149.100006103516,143.429992675781,149.020004272461,846800,149.020004272461
"2020-05-11",148.190002441406,149.289993286133,147.210006713867,148.470001220703,614300,148.470001220703
"2020-05-12",148.699996948242,149.380004882812,140.410003662109,140.410003662109,965000,140.410003662109
"2020-05-13",139.429992675781,140.979995727539,136.100006103516,137.029998779297,701200,137.029998779297
"2020-05-14",136,138,135.059997558594,137.119995117188,727800,137.119995117188
"2020-05-15",136.860000610352,140.710006713867,135.800003051758,138.729995727539,1552100,138.729995727539
"2020-05-18",141.509994506836,142.649993896484,140.440002441406,141.169998168945,630000,141.169998168945
"2020-05-19",141.809997558594,141.970001220703,138.770004272461,138.929992675781,532000,138.929992675781
"2020-05-20",139.970001220703,142.270004272461,139.75,140.380004882812,567000,140.380004882812
"2020-05-21",140.330001831055,140.699996948242,137.059997558594,137.139999389648,490200,137.139999389648
"2020-05-22",136.960006713867,137.589996337891,134.929992675781,137.309997558594,880900,137.309997558594
"2020-05-26",141.139999389648,141.759994506836,138.009994506836,139.110000610352,807600,139.110000610352
"2020-05-27",139.929992675781,145.389999389648,139.190002441406,145.270004272461,994600,145.270004272461
"2020-05-28",145.470001220703,146,142.210006713867,142.25,783200,142.25
"2020-05-29",143.529998779297,145.139999389648,140.809997558594,144.919998168945,922500,144.919998168945
"2020-06-01",144.740005493164,146.479995727539,142.419998168945,145.820007324219,710100,145.820007324219
"2020-06-02",146.630004882812,147.369995117188,144.490005493164,146.539993286133,589700,146.539993286133
"2020-06-03",145.919998168945,147.429992675781,145.449996948242,146.089996337891,550400,146.089996337891
"2020-06-04",146.089996337891,146.089996337891,141.220001220703,142.889999389648,935900,142.889999389648
"2020-06-05",144.110000610352,146.949996948242,143.720001220703,145.139999389648,456100,145.139999389648
"2020-06-08",145.860000610352,147.639999389648,144.839996337891,146.279998779297,536700,146.279998779297
"2020-06-09",145.740005493164,146,143.820007324219,143.919998168945,387500,143.919998168945
"2020-06-10",144.759994506836,147.830001831055,142.630004882812,146.020004272461,700400,146.020004272461
"2020-06-11",144.029998779297,144.029998779297,137.460006713867,137.509994506836,778100,137.509994506836
"2020-06-12",140.610000610352,142.639999389648,137.539993286133,140.320007324219,544600,140.320007324219
"2020-06-15",137.320007324219,141.25,136.350006103516,140,457700,140
"2020-06-16",144.639999389648,145.199996948242,140.020004272461,141.779998779297,715500,141.779998779297
"2020-06-17",142.600006103516,142.600006103516,140.039993286133,140.190002441406,597700,140.190002441406
"2020-06-18",140.149993896484,140.149993896484,138.339996337891,138.580001831055,533300,138.580001831055
"2020-06-19",140.210006713867,141.199996948242,134.470001220703,136.649993896484,1064600,136.649993896484
"2020-06-22",135.850006103516,139.050003051758,134.589996337891,136.899993896484,1135500,136.899993896484
"2020-06-23",137.660003662109,138.759994506836,135.960006713867,136.360000610352,505700,136.360000610352
"2020-06-24",134.740005493164,135.970001220703,133.479995727539,135.009994506836,1164200,135.009994506836
"2020-06-25",135.350006103516,135.350006103516,132.100006103516,134.860000610352,654500,134.860000610352
"2020-06-26",133.929992675781,141.690002441406,133.929992675781,140.119995117188,2089300,140.119995117188
"2020-06-29",140.860000610352,141.270004272461,136.630004882812,137.410003662109,907600,137.410003662109
"2020-06-30",137.910003662109,139.960006713867,137.570007324219,139.479995727539,612500,139.479995727539
"2020-07-01",139.759994506836,140.279998779297,137.169998168945,137.309997558594,562000,137.309997558594
"2020-07-02",138.630004882812,140.070007324219,137.919998168945,138.520004272461,525200,138.520004272461
"2020-07-06",139.929992675781,140.600006103516,138.059997558594,139.699996948242,545800,139.699996948242
"2020-07-07",138.679992675781,139.610000610352,133.940002441406,134.289993286133,1017900,134.289993286133
"2020-07-08",134.899993896484,135.830001831055,132.940002441406,134.160003662109,902000,134.160003662109
"2020-07-09",139.509994506836,145,137.789993286133,144.820007324219,1726000,144.820007324219
